17.1746 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
107.0810 	EXP 	window1: blendMode = 'avg'
107.0977 	EXP 	window1: blendMode = 'avg'
107.1144 	EXP 	window1: blendMode = 'avg'
107.1310 	EXP 	window1: blendMode = 'avg'
107.1477 	EXP 	window1: blendMode = 'avg'
107.1643 	EXP 	window1: blendMode = 'avg'
107.1811 	EXP 	window1: blendMode = 'avg'
107.1975 	EXP 	window1: blendMode = 'avg'
107.2141 	EXP 	window1: blendMode = 'avg'
107.2310 	EXP 	window1: blendMode = 'avg'
107.2477 	EXP 	window1: blendMode = 'avg'
107.2643 	EXP 	window1: blendMode = 'avg'
107.2810 	EXP 	window1: blendMode = 'avg'
107.2976 	EXP 	window1: blendMode = 'avg'
107.3143 	EXP 	window1: blendMode = 'avg'
107.3310 	EXP 	window1: blendMode = 'avg'
107.3477 	EXP 	window1: blendMode = 'avg'
107.3648 	EXP 	window1: blendMode = 'avg'
107.3809 	EXP 	window1: blendMode = 'avg'
107.3976 	EXP 	window1: blendMode = 'avg'
107.4143 	EXP 	window1: blendMode = 'avg'
107.4310 	EXP 	window1: blendMode = 'avg'
107.4477 	EXP 	window1: blendMode = 'avg'
107.4643 	EXP 	window1: blendMode = 'avg'
107.4810 	EXP 	window1: blendMode = 'avg'
107.4975 	EXP 	window1: blendMode = 'avg'
107.5140 	EXP 	window1: blendMode = 'avg'
107.5309 	EXP 	window1: blendMode = 'avg'
107.5479 	EXP 	window1: blendMode = 'avg'
107.5642 	EXP 	window1: blendMode = 'avg'
107.5810 	EXP 	window1: blendMode = 'avg'
107.5975 	EXP 	window1: blendMode = 'avg'
107.6142 	EXP 	window1: blendMode = 'avg'
107.6309 	EXP 	window1: blendMode = 'avg'
107.6476 	EXP 	window1: blendMode = 'avg'
107.6642 	EXP 	window1: blendMode = 'avg'
107.6810 	EXP 	window1: blendMode = 'avg'
107.6975 	EXP 	window1: blendMode = 'avg'
107.7142 	EXP 	window1: blendMode = 'avg'
107.7309 	EXP 	window1: blendMode = 'avg'
107.7476 	EXP 	window1: blendMode = 'avg'
107.7645 	EXP 	window1: blendMode = 'avg'
107.7808 	EXP 	window1: blendMode = 'avg'
107.7974 	EXP 	window1: blendMode = 'avg'
107.8142 	EXP 	window1: blendMode = 'avg'
107.8308 	EXP 	window1: blendMode = 'avg'
107.8476 	EXP 	window1: blendMode = 'avg'
107.8641 	EXP 	window1: blendMode = 'avg'
107.8808 	EXP 	window1: blendMode = 'avg'
107.8975 	EXP 	window1: blendMode = 'avg'
107.9141 	EXP 	window1: blendMode = 'avg'
107.9308 	EXP 	window1: blendMode = 'avg'
107.9475 	EXP 	window1: blendMode = 'avg'
107.9642 	EXP 	window1: blendMode = 'avg'
107.9807 	EXP 	window1: blendMode = 'avg'
107.9976 	EXP 	window1: blendMode = 'avg'
108.0140 	EXP 	window1: blendMode = 'avg'
108.0309 	EXP 	window1: blendMode = 'avg'
108.0474 	EXP 	window1: blendMode = 'avg'
108.0641 	EXP 	window1: blendMode = 'avg'
108.0810 	EXP 	window1: blendMode = 'avg'
108.0976 	EXP 	window1: blendMode = 'avg'
108.1139 	EXP 	window1: blendMode = 'avg'
108.1307 	EXP 	window1: blendMode = 'avg'
108.1473 	EXP 	window1: blendMode = 'avg'
108.1641 	EXP 	window1: blendMode = 'avg'
108.1807 	EXP 	window1: blendMode = 'avg'
108.1978 	EXP 	window1: blendMode = 'avg'
108.2140 	EXP 	window1: blendMode = 'avg'
108.2307 	EXP 	window1: blendMode = 'avg'
108.2473 	EXP 	window1: blendMode = 'avg'
108.2640 	EXP 	window1: blendMode = 'avg'
108.2806 	EXP 	window1: blendMode = 'avg'
108.2974 	EXP 	window1: blendMode = 'avg'
108.3139 	EXP 	window1: blendMode = 'avg'
108.3306 	EXP 	window1: blendMode = 'avg'
108.3618 	EXP 	Fixation_cross1: autoDraw = False
108.3783 	EXP 	polygon_2: autoDraw = True
108.8616 	EXP 	polygon_2: autoDraw = False
108.8783 	EXP 	Noise_patch: autoDraw = True
109.8613 	EXP 	Noise_patch: autoDraw = False
109.8637 	EXP 	window1: blendMode = 'avg'
109.8780 	EXP 	Fixation_cross2: autoDraw = True
109.8805 	EXP 	window1: blendMode = 'avg'
109.8970 	EXP 	window1: blendMode = 'avg'
109.9134 	EXP 	window1: blendMode = 'avg'
109.9302 	EXP 	window1: blendMode = 'avg'
109.9468 	EXP 	window1: blendMode = 'avg'
109.9636 	EXP 	window1: blendMode = 'avg'
109.9805 	EXP 	window1: blendMode = 'avg'
109.9969 	EXP 	window1: blendMode = 'avg'
110.0133 	EXP 	window1: blendMode = 'avg'
110.0300 	EXP 	window1: blendMode = 'avg'
110.0466 	EXP 	window1: blendMode = 'avg'
110.0632 	EXP 	window1: blendMode = 'avg'
110.0802 	EXP 	window1: blendMode = 'avg'
110.1109 	EXP 	Fixation_cross2: autoDraw = False
110.1278 	EXP 	polygon: autoDraw = True
112.0148 	DATA 	Keypress: space
112.0170 	EXP 	New trial (rep=0, index=4): {'blue': 0.0, 'trial': 5, 'green': 0.63439314164221283, 'red': 1.0}
112.0269 	EXP 	window1: recordFrameIntervals = False
112.0279 	EXP 	window1: blendMode = 'avg'
112.0332 	EXP 	polygon_2: autoDraw = False
112.0332 	EXP 	Noise_patch: autoDraw = False
112.0332 	EXP 	polygon: autoDraw = False
112.0332 	EXP 	Fixation_cross1: autoDraw = False
112.0332 	EXP 	Fixation_cross2: autoDraw = False
112.0332 	EXP 	polygon_2: fillColor = '[ 1.          0.63439314  0.        ] (rgb)'
112.0332 	EXP 	polygon_2: lineColor = '[ 1.          0.63439314  0.        ] (rgb)'
112.0332 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
112.0332 	EXP 	Fixation_cross1: autoDraw = True
112.0348 	EXP 	window1: recordFrameIntervals = False
112.4980 	EXP 	window1: blendMode = 'avg'
112.5065 	EXP 	window1: blendMode = 'avg'
112.5282 	EXP 	window1: blendMode = 'avg'
112.5460 	EXP 	window1: blendMode = 'avg'
112.5627 	EXP 	window1: blendMode = 'avg'
112.5794 	EXP 	window1: blendMode = 'avg'
112.5961 	EXP 	window1: blendMode = 'avg'
112.6126 	EXP 	window1: blendMode = 'avg'
112.6295 	EXP 	window1: blendMode = 'avg'
112.6459 	EXP 	window1: blendMode = 'avg'
112.6627 	EXP 	window1: blendMode = 'avg'
112.6793 	EXP 	window1: blendMode = 'avg'
112.6961 	EXP 	window1: blendMode = 'avg'
112.7126 	EXP 	window1: blendMode = 'avg'
112.7294 	EXP 	window1: blendMode = 'avg'
112.7459 	EXP 	window1: blendMode = 'avg'
112.7627 	EXP 	window1: blendMode = 'avg'
112.7795 	EXP 	window1: blendMode = 'avg'
112.7960 	EXP 	window1: blendMode = 'avg'
112.8127 	EXP 	window1: blendMode = 'avg'
112.8296 	EXP 	window1: blendMode = 'avg'
112.8459 	EXP 	window1: blendMode = 'avg'
112.8626 	EXP 	window1: blendMode = 'avg'
112.8792 	EXP 	window1: blendMode = 'avg'
112.8961 	EXP 	window1: blendMode = 'avg'
112.9127 	EXP 	window1: blendMode = 'avg'
112.9296 	EXP 	window1: blendMode = 'avg'
112.9458 	EXP 	window1: blendMode = 'avg'
112.9626 	EXP 	window1: blendMode = 'avg'
112.9792 	EXP 	window1: blendMode = 'avg'
112.9960 	EXP 	window1: blendMode = 'avg'
113.0131 	EXP 	window1: blendMode = 'avg'
113.0297 	EXP 	window1: blendMode = 'avg'
113.0458 	EXP 	window1: blendMode = 'avg'
113.0629 	EXP 	window1: blendMode = 'avg'
113.0793 	EXP 	window1: blendMode = 'avg'
113.0960 	EXP 	window1: blendMode = 'avg'
113.1128 	EXP 	window1: blendMode = 'avg'
113.1297 	EXP 	window1: blendMode = 'avg'
113.1457 	EXP 	window1: blendMode = 'avg'
113.1624 	EXP 	window1: blendMode = 'avg'
113.1791 	EXP 	window1: blendMode = 'avg'
113.1959 	EXP 	window1: blendMode = 'avg'
113.2129 	EXP 	window1: blendMode = 'avg'
113.2291 	EXP 	window1: blendMode = 'avg'
113.2458 	EXP 	window1: blendMode = 'avg'
113.2624 	EXP 	window1: blendMode = 'avg'
113.2792 	EXP 	window1: blendMode = 'avg'
113.2959 	EXP 	window1: blendMode = 'avg'
113.3128 	EXP 	window1: blendMode = 'avg'
113.3294 	EXP 	window1: blendMode = 'avg'
113.3457 	EXP 	window1: blendMode = 'avg'
113.3625 	EXP 	window1: blendMode = 'avg'
113.3791 	EXP 	window1: blendMode = 'avg'
113.3958 	EXP 	window1: blendMode = 'avg'
113.4128 	EXP 	window1: blendMode = 'avg'
113.4292 	EXP 	window1: blendMode = 'avg'
113.4460 	EXP 	window1: blendMode = 'avg'
113.4625 	EXP 	window1: blendMode = 'avg'
113.4791 	EXP 	window1: blendMode = 'avg'
113.4958 	EXP 	window1: blendMode = 'avg'
113.5126 	EXP 	window1: blendMode = 'avg'
113.5293 	EXP 	window1: blendMode = 'avg'
113.5460 	EXP 	window1: blendMode = 'avg'
113.5626 	EXP 	window1: blendMode = 'avg'
113.5791 	EXP 	window1: blendMode = 'avg'
113.5957 	EXP 	window1: blendMode = 'avg'
113.6126 	EXP 	window1: blendMode = 'avg'
113.6292 	EXP 	window1: blendMode = 'avg'
113.6458 	EXP 	window1: blendMode = 'avg'
113.6623 	EXP 	window1: blendMode = 'avg'
113.6789 	EXP 	window1: blendMode = 'avg'
113.6956 	EXP 	window1: blendMode = 'avg'
113.7125 	EXP 	window1: blendMode = 'avg'
113.7292 	EXP 	window1: blendMode = 'avg'
113.7457 	EXP 	window1: blendMode = 'avg'
113.7622 	EXP 	window1: blendMode = 'avg'
113.7790 	EXP 	window1: blendMode = 'avg'
113.7959 	EXP 	window1: blendMode = 'avg'
113.8126 	EXP 	window1: blendMode = 'avg'
113.8292 	EXP 	window1: blendMode = 'avg'
113.8457 	EXP 	window1: blendMode = 'avg'
113.8622 	EXP 	window1: blendMode = 'avg'
113.8790 	EXP 	window1: blendMode = 'avg'
113.8957 	EXP 	window1: blendMode = 'avg'
113.9125 	EXP 	window1: blendMode = 'avg'
113.9292 	EXP 	window1: blendMode = 'avg'
113.9456 	EXP 	window1: blendMode = 'avg'
113.9622 	EXP 	window1: blendMode = 'avg'
113.9790 	EXP 	window1: blendMode = 'avg'
113.9956 	EXP 	window1: blendMode = 'avg'
114.0266 	EXP 	Fixation_cross1: autoDraw = False
114.0432 	EXP 	polygon_2: autoDraw = True
114.5265 	EXP 	polygon_2: autoDraw = False
114.5431 	EXP 	Noise_patch: autoDraw = True
115.5261 	EXP 	Noise_patch: autoDraw = False
115.5287 	EXP 	window1: blendMode = 'avg'
115.5427 	EXP 	Fixation_cross2: autoDraw = True
115.5451 	EXP 	window1: blendMode = 'avg'
115.5618 	EXP 	window1: blendMode = 'avg'
115.5783 	EXP 	window1: blendMode = 'avg'
115.5952 	EXP 	window1: blendMode = 'avg'
115.6117 	EXP 	window1: blendMode = 'avg'
115.6286 	EXP 	window1: blendMode = 'avg'
115.6451 	EXP 	window1: blendMode = 'avg'
115.6618 	EXP 	window1: blendMode = 'avg'
115.6784 	EXP 	window1: blendMode = 'avg'
115.6951 	EXP 	window1: blendMode = 'avg'
115.7120 	EXP 	window1: blendMode = 'avg'
115.7286 	EXP 	window1: blendMode = 'avg'
115.7451 	EXP 	window1: blendMode = 'avg'
115.7760 	EXP 	Fixation_cross2: autoDraw = False
115.7928 	EXP 	polygon: autoDraw = True
117.0800 	DATA 	Keypress: space
117.0819 	EXP 	New trial (rep=0, index=5): {'blue': 0.67439314164221287, 'trial': 121, 'green': 1.0, 'red': 0.0}
117.0916 	EXP 	window1: recordFrameIntervals = False
117.0931 	EXP 	window1: blendMode = 'avg'
117.0986 	EXP 	polygon_2: autoDraw = False
117.0986 	EXP 	Noise_patch: autoDraw = False
117.0986 	EXP 	polygon: autoDraw = False
117.0986 	EXP 	Fixation_cross1: autoDraw = False
117.0986 	EXP 	Fixation_cross2: autoDraw = False
117.0986 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.67439314] (rgb)'
117.0986 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.67439314] (rgb)'
117.0986 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
117.0986 	EXP 	Fixation_cross1: autoDraw = True
117.1003 	EXP 	window1: recordFrameIntervals = False
117.5776 	EXP 	window1: blendMode = 'avg'
117.5860 	EXP 	window1: blendMode = 'avg'
117.5946 	EXP 	window1: blendMode = 'avg'
117.6113 	EXP 	window1: blendMode = 'avg'
117.6283 	EXP 	window1: blendMode = 'avg'
117.6443 	EXP 	window1: blendMode = 'avg'
117.6611 	EXP 	window1: blendMode = 'avg'
117.6781 	EXP 	window1: blendMode = 'avg'
117.6948 	EXP 	window1: blendMode = 'avg'
117.7114 	EXP 	window1: blendMode = 'avg'
117.7280 	EXP 	window1: blendMode = 'avg'
117.7444 	EXP 	window1: blendMode = 'avg'
117.7611 	EXP 	window1: blendMode = 'avg'
117.7778 	EXP 	window1: blendMode = 'avg'
117.7946 	EXP 	window1: blendMode = 'avg'
117.8112 	EXP 	window1: blendMode = 'avg'
117.8279 	EXP 	window1: blendMode = 'avg'
117.8443 	EXP 	window1: blendMode = 'avg'
117.8610 	EXP 	window1: blendMode = 'avg'
117.8776 	EXP 	window1: blendMode = 'avg'
117.8947 	EXP 	window1: blendMode = 'avg'
117.9112 	EXP 	window1: blendMode = 'avg'
117.9277 	EXP 	window1: blendMode = 'avg'
117.9445 	EXP 	window1: blendMode = 'avg'
117.9610 	EXP 	window1: blendMode = 'avg'
117.9778 	EXP 	window1: blendMode = 'avg'
117.9945 	EXP 	window1: blendMode = 'avg'
118.0112 	EXP 	window1: blendMode = 'avg'
118.0277 	EXP 	window1: blendMode = 'avg'
118.0443 	EXP 	window1: blendMode = 'avg'
118.0610 	EXP 	window1: blendMode = 'avg'
118.0777 	EXP 	window1: blendMode = 'avg'
118.0946 	EXP 	window1: blendMode = 'avg'
118.1112 	EXP 	window1: blendMode = 'avg'
118.1282 	EXP 	window1: blendMode = 'avg'
118.1442 	EXP 	window1: blendMode = 'avg'
118.1609 	EXP 	window1: blendMode = 'avg'
118.1776 	EXP 	window1: blendMode = 'avg'
118.1945 	EXP 	window1: blendMode = 'avg'
118.2111 	EXP 	window1: blendMode = 'avg'
118.2278 	EXP 	window1: blendMode = 'avg'
118.2441 	EXP 	window1: blendMode = 'avg'
118.2609 	EXP 	window1: blendMode = 'avg'
118.2776 	EXP 	window1: blendMode = 'avg'
118.2945 	EXP 	window1: blendMode = 'avg'
118.3112 	EXP 	window1: blendMode = 'avg'
118.3278 	EXP 	window1: blendMode = 'avg'
118.3442 	EXP 	window1: blendMode = 'avg'
118.3609 	EXP 	window1: blendMode = 'avg'
118.3775 	EXP 	window1: blendMode = 'avg'
118.3943 	EXP 	window1: blendMode = 'avg'
118.4111 	EXP 	window1: blendMode = 'avg'
118.4272 	EXP 	window1: blendMode = 'avg'
118.4442 	EXP 	window1: blendMode = 'avg'
118.4609 	EXP 	window1: blendMode = 'avg'
118.4775 	EXP 	window1: blendMode = 'avg'
118.4945 	EXP 	window1: blendMode = 'avg'
118.5111 	EXP 	window1: blendMode = 'avg'
118.5279 	EXP 	window1: blendMode = 'avg'
118.5441 	EXP 	window1: blendMode = 'avg'
118.5608 	EXP 	window1: blendMode = 'avg'
118.5775 	EXP 	window1: blendMode = 'avg'
118.5944 	EXP 	window1: blendMode = 'avg'
118.6110 	EXP 	window1: blendMode = 'avg'
118.6277 	EXP 	window1: blendMode = 'avg'
118.6441 	EXP 	window1: blendMode = 'avg'
118.6608 	EXP 	window1: blendMode = 'avg'
118.6775 	EXP 	window1: blendMode = 'avg'
118.6944 	EXP 	window1: blendMode = 'avg'
118.7110 	EXP 	window1: blendMode = 'avg'
118.7277 	EXP 	window1: blendMode = 'avg'
118.7441 	EXP 	window1: blendMode = 'avg'
118.7607 	EXP 	window1: blendMode = 'avg'
118.7776 	EXP 	window1: blendMode = 'avg'
118.7943 	EXP 	window1: blendMode = 'avg'
118.8109 	EXP 	window1: blendMode = 'avg'
118.8277 	EXP 	window1: blendMode = 'avg'
118.8440 	EXP 	window1: blendMode = 'avg'
118.8606 	EXP 	window1: blendMode = 'avg'
118.8774 	EXP 	window1: blendMode = 'avg'
118.8943 	EXP 	window1: blendMode = 'avg'
118.9109 	EXP 	window1: blendMode = 'avg'
118.9276 	EXP 	window1: blendMode = 'avg'
118.9439 	EXP 	window1: blendMode = 'avg'
118.9607 	EXP 	window1: blendMode = 'avg'
118.9774 	EXP 	window1: blendMode = 'avg'
118.9943 	EXP 	window1: blendMode = 'avg'
119.0109 	EXP 	window1: blendMode = 'avg'
119.0274 	EXP 	window1: blendMode = 'avg'
119.0443 	EXP 	window1: blendMode = 'avg'
119.0610 	EXP 	window1: blendMode = 'avg'
119.0914 	EXP 	Fixation_cross1: autoDraw = False
119.1083 	EXP 	polygon_2: autoDraw = True
119.5920 	EXP 	polygon_2: autoDraw = False
119.6082 	EXP 	Noise_patch: autoDraw = True
120.5912 	EXP 	Noise_patch: autoDraw = False
120.5938 	EXP 	window1: blendMode = 'avg'
120.6079 	EXP 	Fixation_cross2: autoDraw = True
120.6105 	EXP 	window1: blendMode = 'avg'
120.6269 	EXP 	window1: blendMode = 'avg'
120.6436 	EXP 	window1: blendMode = 'avg'
120.6602 	EXP 	window1: blendMode = 'avg'
120.6769 	EXP 	window1: blendMode = 'avg'
120.6940 	EXP 	window1: blendMode = 'avg'
120.7103 	EXP 	window1: blendMode = 'avg'
120.7269 	EXP 	window1: blendMode = 'avg'
120.7438 	EXP 	window1: blendMode = 'avg'
120.7601 	EXP 	window1: blendMode = 'avg'
120.7771 	EXP 	window1: blendMode = 'avg'
120.7937 	EXP 	window1: blendMode = 'avg'
120.8104 	EXP 	window1: blendMode = 'avg'
120.8412 	EXP 	Fixation_cross2: autoDraw = False
120.8577 	EXP 	polygon: autoDraw = True
122.0117 	DATA 	Keypress: space
122.0137 	EXP 	New trial (rep=0, index=6): {'blue': 0.75439314164221283, 'trial': 122, 'green': 1.0, 'red': 0.0}
122.0276 	EXP 	window1: recordFrameIntervals = False
122.0285 	EXP 	window1: blendMode = 'avg'
122.0340 	EXP 	polygon_2: autoDraw = False
122.0340 	EXP 	Noise_patch: autoDraw = False
122.0340 	EXP 	polygon: autoDraw = False
122.0340 	EXP 	Fixation_cross1: autoDraw = False
122.0340 	EXP 	Fixation_cross2: autoDraw = False
122.0340 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.75439314] (rgb)'
122.0340 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.75439314] (rgb)'
122.0340 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
122.0340 	EXP 	Fixation_cross1: autoDraw = True
122.0358 	EXP 	window1: recordFrameIntervals = False
122.5133 	EXP 	window1: blendMode = 'avg'
122.5216 	EXP 	window1: blendMode = 'avg'
122.5416 	EXP 	window1: blendMode = 'avg'
122.5597 	EXP 	window1: blendMode = 'avg'
122.5760 	EXP 	window1: blendMode = 'avg'
122.5929 	EXP 	window1: blendMode = 'avg'
122.6098 	EXP 	window1: blendMode = 'avg'
122.6262 	EXP 	window1: blendMode = 'avg'
122.6429 	EXP 	window1: blendMode = 'avg'
122.6595 	EXP 	window1: blendMode = 'avg'
122.6760 	EXP 	window1: blendMode = 'avg'
122.6929 	EXP 	window1: blendMode = 'avg'
122.7096 	EXP 	window1: blendMode = 'avg'
122.7262 	EXP 	window1: blendMode = 'avg'
122.7429 	EXP 	window1: blendMode = 'avg'
122.7596 	EXP 	window1: blendMode = 'avg'
122.7763 	EXP 	window1: blendMode = 'avg'
122.7927 	EXP 	window1: blendMode = 'avg'
122.8093 	EXP 	window1: blendMode = 'avg'
122.8262 	EXP 	window1: blendMode = 'avg'
122.8429 	EXP 	window1: blendMode = 'avg'
122.8596 	EXP 	window1: blendMode = 'avg'
122.8762 	EXP 	window1: blendMode = 'avg'
122.8933 	EXP 	window1: blendMode = 'avg'
122.9096 	EXP 	window1: blendMode = 'avg'
122.9261 	EXP 	window1: blendMode = 'avg'
122.9428 	EXP 	window1: blendMode = 'avg'
122.9595 	EXP 	window1: blendMode = 'avg'
122.9762 	EXP 	window1: blendMode = 'avg'
122.9928 	EXP 	window1: blendMode = 'avg'
123.0096 	EXP 	window1: blendMode = 'avg'
123.0261 	EXP 	window1: blendMode = 'avg'
123.0428 	EXP 	window1: blendMode = 'avg'
123.0594 	EXP 	window1: blendMode = 'avg'
123.0762 	EXP 	window1: blendMode = 'avg'
123.0928 	EXP 	window1: blendMode = 'avg'
123.1096 	EXP 	window1: blendMode = 'avg'
123.1261 	EXP 	window1: blendMode = 'avg'
123.1425 	EXP 	window1: blendMode = 'avg'
123.1593 	EXP 	window1: blendMode = 'avg'
123.1761 	EXP 	window1: blendMode = 'avg'
123.1927 	EXP 	window1: blendMode = 'avg'
123.2095 	EXP 	window1: blendMode = 'avg'
123.2260 	EXP 	window1: blendMode = 'avg'
123.2426 	EXP 	window1: blendMode = 'avg'
123.2593 	EXP 	window1: blendMode = 'avg'
123.2760 	EXP 	window1: blendMode = 'avg'
123.2927 	EXP 	window1: blendMode = 'avg'
123.3093 	EXP 	window1: blendMode = 'avg'
123.3260 	EXP 	window1: blendMode = 'avg'
123.3426 	EXP 	window1: blendMode = 'avg'
123.3592 	EXP 	window1: blendMode = 'avg'
123.3760 	EXP 	window1: blendMode = 'avg'
123.3926 	EXP 	window1: blendMode = 'avg'
123.4094 	EXP 	window1: blendMode = 'avg'
123.4259 	EXP 	window1: blendMode = 'avg'
123.4425 	EXP 	window1: blendMode = 'avg'
123.4593 	EXP 	window1: blendMode = 'avg'
123.4759 	EXP 	window1: blendMode = 'avg'
123.4926 	EXP 	window1: blendMode = 'avg'
123.5094 	EXP 	window1: blendMode = 'avg'
123.5259 	EXP 	window1: blendMode = 'avg'
123.5425 	EXP 	window1: blendMode = 'avg'
123.5593 	EXP 	window1: blendMode = 'avg'
123.5759 	EXP 	window1: blendMode = 'avg'
123.5926 	EXP 	window1: blendMode = 'avg'
123.6093 	EXP 	window1: blendMode = 'avg'
123.6258 	EXP 	window1: blendMode = 'avg'
123.6426 	EXP 	window1: blendMode = 'avg'
123.6592 	EXP 	window1: blendMode = 'avg'
123.6759 	EXP 	window1: blendMode = 'avg'
123.6926 	EXP 	window1: blendMode = 'avg'
123.7093 	EXP 	window1: blendMode = 'avg'
123.7259 	EXP 	window1: blendMode = 'avg'
123.7426 	EXP 	window1: blendMode = 'avg'
123.7591 	EXP 	window1: blendMode = 'avg'
123.7759 	EXP 	window1: blendMode = 'avg'
123.7927 	EXP 	window1: blendMode = 'avg'
123.8091 	EXP 	window1: blendMode = 'avg'
123.8258 	EXP 	window1: blendMode = 'avg'
123.8423 	EXP 	window1: blendMode = 'avg'
123.8591 	EXP 	window1: blendMode = 'avg'
123.8757 	EXP 	window1: blendMode = 'avg'
123.8925 	EXP 	window1: blendMode = 'avg'
